id,value,fips,lat,lon,state,county,city,wrfchem,zcta,zcta_area,zcta_pop,imp_a500,imp_a1000,imp_a5000,imp_a10000,imp_a15000,county_area,county_pop,log_dist_to_prisec,log_pri_length_5000,log_pri_length_10000,log_pri_length_15000,log_pri_length_25000,log_prisec_length_500,log_prisec_length_1000,log_prisec_length_5000,log_prisec_length_10000,log_prisec_length_15000,log_prisec_length_25000,log_nei_2008_pm25_sum_10000,log_nei_2008_pm25_sum_15000,log_nei_2008_pm25_sum_25000,log_nei_2008_pm10_sum_10000,log_nei_2008_pm10_sum_15000,log_nei_2008_pm10_sum_25000,popdens_county,popdens_zcta,logpopdens_zcta,logpopdens_county,geo_id,geo_display_label,nohs,somehs,hs,somecollege,associate,bachelor,grad,pov,hs_orless,urc2013,urc2006,aod,PC1,PC2,PC3,PC4,PC5,PC6
01073.2003,14.550238095238095,01073,33.499722,-86.924167,Alabama,Jefferson,Birmingham,10.235611678472633,35064,10636977,11458,43.6487889273356,41.5950395083406,24.2599703886952,17.8849844434043,15.5750287118512,2878192209,658466,3.972137281590197,10.732357010899692,11.655353574111698,12.155270952634664,12.976351072389042,8.385759047406234,9.204951251377578,11.880822706443903,13.058327918589047,13.692934278463394,14.327245710223174,7.672117001263563,8.36595988197424,8.684035005116215,7.8579406686456785,8.562627192339328,8.937660786066724,228.77763268936707,1077.1857455365373,6.9867381133759405,5.4543703758958575,8600000US35064,ZCTA5 35064,2.7,9.8,28.8,26.3,12.4,11.6,8.3,18.1,41.3,1,1,40,4.224999916042552,-1.675818860278234,1.167744077429481,0.7375360300448481,0.6269364461206004,0.16249021431605518
01073.2006,12.228125,01073,33.386389,-86.816667,Alabama,Jefferson,Hoover,10.235611678472633,35244,56063756,32390,42.4282006920415,38.7233996539792,17.6097858066451,12.5389788883681,12.7487613971352,2878192209,658466,4.7217547836022,10.737240325141876,11.462258605815643,11.902866671153443,12.996694201384438,7.52891333863523,9.342290171141082,11.713189933310481,12.538991372501522,13.432022513636676,14.27363416351076,4.084299542128881,5.585248414933706,8.600665092258872,4.25436857918729,5.826868556480552,8.820554199240632,228.77763268936707,577.7351057249892,6.367732718987763,5.4543703758958575,8600000US35226,ZCTA5 35226,0.8,2.6,12.9,17.9,5.2,35.5,25.2,2.1,16.3,1,1,44.25,2.206714743255391,-0.217365261118891,0.9960876448027016,0.23745554905326957,0.5101079173501765,-0.5824352824959298
01073.5002,11.951948051948053,01073,33.704722,-86.669167,Alabama,Jefferson,Pinson,9.303765524606236,35126,150661846,21725,1.48325791855204,1.92222473434321,2.91546020063141,3.54830620621247,4.25294212512269,2878192209,658466,4.288260496629299,8.517193191416238,9.769591688604393,11.458940053628865,12.730093620242794,8.398189554707026,9.21193816778685,11.007102508691435,11.847302133578301,13.063837507940045,14.022752800405565,1.7183717509625496,4.989419594058488,8.17954745826434,2.222249438249039,5.509545379275892,8.401721837995334,228.77763268936707,144.1970915449954,5.005268193913406,5.4543703758958575,8600000US35126,ZCTA5 35126,2.8,8.2,32,28.9,7.4,13.5,7.1,5.1,43,1,1,36.72727272727273,-1.3293034753997763,-1.1812808400872605,2.2584280232543623,-0.1758672269345571,0.467359160108779,-2.5950608851099934
01073.5003,11.775,01073,33.801667,-86.9425,Alabama,Jefferson,Not in a city,8.81610128527782,35180,230081840,13794,0.416089965397924,0.314878892733564,0.505267766485641,0.554364073085303,0.948113548852478,2878192209,658466,8.734820584468057,8.517193191416238,10.205822568376341,11.380790500819717,11.85792900914658,6.214608098422191,7.600902459542082,8.517193191416238,10.420769980599983,12.447722063093353,13.342578676397403,0,4.008887068239797,6.425888035047832,0,4.0166950441401,6.961580109766939,228.77763268936707,59.952580351408876,4.173657470601655,5.4543703758958575,8600000US35063,ZCTA5 35063,9.7,21.6,39.3,21.6,5.2,2.2,0.4,13.3,70.6,2,2,42.63636363636363,-4.7053671283658645,-1.287202169105255,-1.1871914879662346,-1.137816105102993,1.23060518478505,-2.5059048307775
01089.0014,12.232941176470588,01089,34.68767,-86.58637,Alabama,Madison,Huntsville,9.34361080654332,35802,46963946,21297,23.2041522491349,26.9232266435986,19.6513008106847,14.3318044675987,10.3555136636714,2076116529,334811,4.6595193976609846,8.517193191416238,10.512838619316566,10.88555914834579,11.473908814172253,8.760548947685267,9.543182987608757,11.486068457451495,12.68440014298866,13.30376866556155,13.871700827447624,3.591947872505848,3.773400129657834,4.965210337041101,3.6662369905227643,3.8616258732935402,5.219092296396654,161.26792274095902,453.4755235431026,6.1279069065051495,5.113600479685974,8600000US35802,ZCTA5 35802,1.2,3.1,15.1,20.5,6.5,30.4,23.3,5.2,19.4,3,3,42.416666666666664,-0.52043491564041,0.8172520648959615,1.8577023060249236,1.5754726452481806,-0.5696783917816807,-0.5692954198880236
01097.0003,10.03211009174312,01097,30.769941,-88.087526,Alabama,Mobile,Chickasaw,8.654895077963344,36611,12304398,6106,4.41522491349481,7.13797577854671,10.8861110115099,8.61915435839767,7.7170777058206,3184223082,412992,5.779169727754914,10.364271569971201,11.116022472019225,11.706608341145536,12.237582684648967,7.59522892678865,8.65865367201045,11.748979293521355,12.793503308109955,13.28138831432679,13.900721789862008,6.0489304762254,6.2332436180778386,6.4305997897130265,6.230905819390104,6.427890313168884,6.640325784992998,129.69945552326098,496.2453262646413,6.217095654416992,4.903046041264577,8600000US36611,ZCTA5 36611,3,17.1,39,22.4,6.6,7.8,4.2,23.2,59.1,3,3,42,0.629137969207018,-1.2692664223082588,1.4570084518732132,-0.7915752932865772,0.7097277726674502,0.29995749274683947
01097.2005,9.565934065934066,01097,30.474674,-88.14114,Alabama,Mobile,Theodore,9.495926356706462,36582,207987772,24624,0.27681660899654,0.254757785467128,2.2300076016723702,3.37882706581546,2.87193317086784,3184223082,412992,8.21116171010902,8.517193191416238,10.253147261580931,11.007074122943129,11.803549915901673,6.214608098422191,7.600902459542082,10.108121153361477,12.081496786376134,12.768826429156652,13.41495341832383,5.582288864339527,5.824403851457508,6.062048313908572,5.973798045746395,6.147176050088226,6.3995213107960565,129.69945552326098,118.3915754431948,4.815362838826297,4.903046041264577,8600000US36582,ZCTA5 36582,5.3,14.2,35.7,23.8,8.3,8.3,4.5,18.4,55.2,3,3,43.083333333333336,-2.1921121446594944,-2.756378772027911,-0.13700268678766248,-1.1019908969069583,0.2584845764990807,0.06885991733894338
01101.0007,11.997866666666667,01101,32.425833,-86.285278,Alabama,Montgomery,Montgomery,10.219432577735088,36110,76743399,12997,14.5449826989619,16.715830449827,19.2305700924173,14.9961180774021,10.9185636343392,2031190777,229363,7.18764040106649,9.623935550914949,11.13414742946007,11.608096301001403,12.126319601442793,6.214608098422191,7.600902459542082,11.473809812810952,12.818511967818976,13.529346343239546,14.107792050355712,3.7047336528407953,3.9909219956569313,7.215941443633483,3.9390835772619393,4.22931514317643,7.331327191537722,112.92046153279674,169.35658531361113,5.161102543062862,4.770010342381779,8600000US36110,ZCTA5 36110,8.8,19.3,36,20.2,4.6,7.6,3.5,23,64.1,3,3,39.5,-0.04176356430463293,-0.37257856507982257,-0.0488394014819956,-1.6357514336633248,-0.9260078702389244,-0.10920406291242543
01103.0011,11.373728813559321,01103,34.518735,-86.976939,Alabama,Morgan,Decatur,8.82174775509235,35603,182234536,30545,0,1.03101986163803,3.15979333020197,5.51389746757258,4.18012009490551,1500476319,119490,6.689449032201598,8.517193191416238,10.69983946645891,11.33555553958665,12.16392120859593,6.214608098422191,8.961700434119965,11.050430951479742,12.255896809721113,13.082304301341786,13.658434422963772,0.4167540521896946,5.831029852653153,6.8905270302520485,0.4591116072030657,6.026891828760511,7.085675806993336,79.63471231564301,167.61367340381628,5.15105599569591,4.438344493517223,8600000US35603,ZCTA5 35603,4.8,7.8,28.7,25,7.5,18.2,8,8.3,41.3,4,4,40.90909090909091,-1.9625767599185286,-0.7598231090418084,1.1383238475460926,-1.2928887457656046,-0.1500877888465794,-1.4500834606939528
01113.0001,13.163145539906104,01113,32.4722,-85.0051,Alabama,Russell,Phenix City,9.774143542748332,31901,11526212,8638,60.4532871972318,49.143598615917,25.7854697010034,16.3538048452756,11.1153413143618,560435436,189885,5.522935918332558,8.517193191416238,11.363700564480569,11.657322082533765,12.050986490285124,8.320841599742637,9.324508582796888,12.26565755486901,13.232355585380972,13.659840403655743,14.1698975214396,5.514308112902243,5.514316235192928,5.581576769470628,5.712067870079861,5.712077631533341,5.786267088896527,338.8169052179634,749.4222733366348,6.625952255454767,5.840109263403514,8600000US31901,ZCTA5 31901,8.6,24.6,27.7,19.4,4.3,9.5,5.9,37.7,60.900000000000006,3,3,31.25,2.153867316366074,0.5155866266885399,1.463335242805039,1.7562862868729232,-0.9745583917097925,0.9438066439708143
01117.0006,11.56271186440678,01117,33.312927,-86.821104,Alabama,Shelby,Pelham,10.235611678472633,35124,107636446,23020,15.4429065743945,15.7450259515571,13.6728164607809,9.70802356474529,7.98133625641893,2032960300,195085,6.749288767948407,10.041165620453587,11.283774945857786,11.780031094088903,12.85059739036124,6.214608098422191,8.293111927768267,11.733274970098769,12.57299295597175,12.920910568808615,14.063289050332706,3.166591246647453,4.8277802772073635,7.997307389002901,3.7972925926240224,5.250210843549518,8.235642584933599,95.96104754234501,213.86807959081074,5.388469172017339,4.6147347745546945,8600000US35244,ZCTA5 35244,1.7,2.2,13.5,19.4,5.9,36.6,20.7,2.7,17.4,1,1,44.25,0.2308364182163495,-0.7336408203012358,0.3850699130110622,-1.4785039709576644,0.10797788853780557,-0.3651086829303813
01121.0002,12.195327102803738,01121,33.279747,-86.349438,Alabama,Talladega,Childersburg,10.257651709467988,35044,149427693,7713,18.5501730103806,11.0541436464088,2.91717164473448,1.68468448611132,1.37774197253492,1908239516,82291,5.348266438754307,8.517193191416238,9.210340371976184,9.615805480084347,10.131831854398255,8.84074565811872,9.89488392798826,11.716280145548968,12.408187550741705,12.871799275839473,13.467079404688306,6.645888350602549,6.726612519885094,6.812622604025594,7.286205284685652,7.333917520738843,7.521427456355938,43.124041458116416,51.61693823379847,4.036308202520417,3.8737818746561623,8600000US35032,ZCTA5 35032,16.7,33.3,37.5,12.5,0,0,0,18.8,87.5,5,5,39.81818181818182,-0.788661256193916,-2.931521411514811,3.1090962604072563,2.5434766801434825,-0.22881019234698524,0.13498688841331347
01125.0004,11.420588235294117,01125,33.18935,-87.484217,Alabama,Tuscaloosa,Tuscaloosa,8.528870430149016,35404,43523535,21251,14.4498269896194,12.1541955017301,12.6765943483632,9.5018876042201,6.03670930378451,3423328940,194656,4.770278042018782,10.508110987235241,11.658667147834496,12.000394286133565,12.46186960873218,7.944225120939389,8.95311615094514,11.81869480361367,13.026861833278858,13.392548254478012,13.841857002959761,4.001210712743664,5.296910711984729,5.605486446648871,4.285963016406068,5.413627763197296,5.7613158365949735,56.86161143486258,488.2645676643682,6.201045678504856,4.124899816624435,8600000US35404,ZCTA5 35404,6.5,11,36.4,19.5,5.4,12.6,8.6,15.5,53.9,4,4,30.666666666666668,0.555227086153941,0.35242857928086174,1.6905739745133477,-0.6540847666837202,0.8686203021351185,0.171029511337318
01127.0002,11.705833333333333,01127,33.832778,-87.2725,Alabama,Walker,Jasper,8.140101397298073,35501,129312323,10424,0.230968858131488,3.90852076124567,6.31025796520035,2.54823344363491,1.51086685819495,2049177420,67023,7.041732364500476,8.517193191416238,9.210340371976184,9.615805480084347,10.126631103850338,6.214608098422191,7.600902459542082,11.263953039818334,12.12030302648148,12.521556584223124,13.1063489787467,3.7362118294873343,3.7362118294873343,5.889598799508764,3.879107226959743,3.879107226959743,6.613946613937071,32.707270412925006,80.61103348982446,4.449814170750496,3.6298529250101628,8600000US35501,ZCTA5 35501,5.7,14.3,37.6,21.3,7.3,10.3,3.5,19.3,57.6,2,2,35.833333333333336,-3.6304484456494874,-1.8505013200698746,0.39038106105444004,-0.04871770164605278,-1.2106616637627456,0.3881588439525436
04001.1235,3.0238095238095237,04001,35.881974,-109.434003,Arizona,Apache,Fort Defiance,4.52339776780436,86540,627281564,1088,0.0735294117647059,0.145328719723183,0.665920349276539,0.414888713988925,0.334425272975805,29001443825,71518,9.614076619151756,8.517193191416238,9.210340371976184,9.615805480084347,10.126631103850338,6.214608098422191,7.600902459542082,8.517193191416238,9.210340371976184,9.65821994294635,11.732200341178784,0,0,0,0,0,0,2.4660151553678724,1.7344683192378982,1.9072388637970816,2.010361410408343,8600000US86540,ZCTA5 86540,29.4,12.2,37.5,18.4,1.4,1.1,0,44.8,79.1,6,6,13.9,-9.662298742087847,0.9250737656776767,-3.0498958403480483,1.8563579447187217,2.297908645484006,-0.2567353784815245
04003.1005,6.911111111111111,04003,31.3492,-109.539683,Arizona,Cochise,Douglas,5.266898446558603,85626,1907854,1021,2.19117647058824,6.88473183391003,21.314917393654,34.1289936380215,42.555374231849,15969063883,131346,6.760903251533713,8.517193191416238,9.210340371976184,9.615805480084347,10.126631103850338,6.214608098422191,8.196272045509037,10.578712254697402,11.07809706681614,11.400921638971482,11.820781266214077,0.09500249611091514,0.45992841934550394,4.954749959390318,0.6232428223665974,1.721041539254351,5.479101472076714,8.225028152077561,535.156254094915,6.29185845713698,2.582111106443614,8600000US85626,ZCTA5 85626,32.7,11.8,45,7.9,2.6,0,0,15.6,89.5,4,5,12.833333333333334,-4.737224383927524,0.7311641365572664,-2.909264357325637,1.8966951492863815,-1.045459519251618,-2.161794306461517
04005.1008,5.928813559322034,04005,35.206111,-111.652777,Arizona,Coconino,Flagstaff,5.108442219880109,86011,1756314,6362,45.1937716262976,45.4653532608696,14.1593039305013,6.09215888661133,3.23333369302486,48222689085,134421,6.314788029220807,10.446759821597304,11.322141929979415,11.986295189729798,12.598337149321429,6.214608098422191,9.563727058137587,11.642076684388856,12.390361439957578,12.833780152351725,13.332146452580345,3.806774949642027,3.806774949642027,4.009038112450463,3.881124277983122,3.881124277983122,4.070768790981268,2.787505270870773,3622.3590997965057,8.196260141770058,2.052520560950681,8600000US86011,ZCTA5 86011,1.7,0,22.3,36.4,14.7,13.6,11.4,64.3,24,4,4,29.25,-0.20659912393330737,1.4903946683616405,0.2074530024121507,0.6236622780100692,0.9117473950737214,1.757994454509421
04013.0019,10.49261744966443,04013,33.48385,-112.14257,Arizona,Maricopa,Phoenix,12.213530432982523,85019,9712436,25042,42.6998269896194,47.8676470588235,46.9663079892215,42.5710622606454,36.4662683336039,23828260196,3817117,7.1345750617120105,11.187227944582695,12.041584009424854,12.487677019036925,12.953954390562846,6.214608098422191,7.600902459542082,11.524039810339096,12.571092043531209,13.213701472769959,13.98698967072566,1.6792623585470114,4.157284984829398,4.2621792487092,1.761445434195007,4.277644933289223,4.760137664587994,160.1928537208424,2578.343888186239,7.856839919420448,5.107113601802797,8600000US85019,ZCTA5 85019,23.9,17.4,27.3,20.8,4.3,4.2,2,29.5,68.6,1,1,46.333333333333336,1.7334543022184334,2.8552167857805295,-3.0028262583223064,-0.44650222940211615,-0.7470130634612525,-0.10470465997296696
04013.1003,8.44608695652174,04013,33.41045,-111.86507,Arizona,Maricopa,Mesa,14.09545857267953,85202,16247196,37275,45.876269621422,51.3482867448151,42.7661292527547,35.0483227153173,33.4520075340805,23828260196,3817117,7.157261970131238,8.517193191416238,10.310388791698372,11.515665393391892,12.551631898397682,6.214608098422191,7.600902459542082,11.874794125672153,12.760520079772498,13.26331360102522,13.923945492938236,0.6372708410995346,4.139917876766806,4.299590224541396,0.9494203143916384,4.50593185341457,4.954226094043604,160.1928537208424,2294.2420341331513,7.740334797226692,5.107113601802797,8600000US85201,ZCTA5 85201,11.7,12.6,30.5,22.5,5.2,12.8,4.8,13.4,54.8,1,1,39.333333333333336,0.4035787066623129,2.113655890633109,-2.1033023845814007,0.41149105320622964,-2.7303301656747254,-0.3113166301717907
04013.4003,10.883620689655173,04013,33.40316,-112.07533,Arizona,Maricopa,Phoenix,11.476907300818814,85041,41109732,54947,31.4083044982699,32.6304065743945,29.1727593678784,28.6079552223869,29.7183712465679,23828260196,3817117,8.14355967636302,10.464479393523781,12.078693486169076,12.497589324715525,12.90663413341895,6.214608098422191,7.600902459542082,10.492737708754019,12.524189508520218,13.163981529083578,13.938588429263085,4.148734786599413,4.163445534329636,4.17800518348416,4.265768301181288,4.289018753372531,4.344962349428969,160.1928537208424,1336.59348594148,7.2016133550570505,5.107113601802797,8600000US85041,ZCTA5 85041,19.1,15.6,26.5,18,6,10.6,4.1,21.4,61.2,1,1,49.083333333333336,0.7112869039007552,1.346619235243288,-2.373386856267929,-0.9855065850180411,0.10541031668525473,0.1524328764935738
04013.7020,7.1909090909090905,04013,33.488242,-111.855654,Arizona,Maricopa,Scottsdale,14.09545857267953,85256,85498969,4974,1.7681660899654,3.56942041522491,10.7033410664377,21.5980568008388,26.3938475725522,23828260196,3817117,7.682282473059152,8.517193191416238,9.210340371976184,10.467808678232526,12.45786525356124,6.214608098422191,7.600902459542082,11.128659986877912,12.295322301158052,13.166464110408894,13.962398381463212,0.05044212844857668,1.4811255962537526,4.261499077706927,0.1011903259912426,3.106764015150551,4.821590635181903,160.1928537208424,58.17614011228603,4.145926700001578,5.107113601802797,8600000US85256,ZCTA5 85256,11.7,22.8,32.8,20,4.5,6.1,2.1,19.4,67.3,1,1,39.333333333333336,-2.966342729889733,1.2687807601317957,-0.5441523792537278,-1.2974559225097613,-2.102576526621204,-1.640603212480948
04013.9997,8.84608695652174,04013,33.503833,-112.095767,Arizona,Maricopa,Phoenix,12.213530432982523,85015,12646585,37644,47.5692041522491,50.2011902037079,45.6991869918699,43.0827740074929,39.1075508656777,23828260196,3817117,7.453985681778865,10.66384269458625,12.083340637556471,12.499652269283068,12.933476448447141,6.214608098422191,7.600902459542082,11.25810967047117,12.697447084886097,13.216370219650603,14.103016814323585,1.6689961475093116,4.1572904505892065,4.256378797843445,1.7488696437738565,4.277682208451603,4.766318912058317,160.1928537208424,2976.6138447652074,8.000219991555532,5.107113601802797,8600000US85015,ZCTA5 85015,13.9,14,27.7,21.4,6.4,10.4,6.1,33.6,55.599999999999994,1,1,41.25,1.7529138636246049,2.824081125806616,-3.101281540861525,-0.33225446480411414,-1.021099105240833,-0.2951177077113974
04015.1000,5.528205128205128,04015,35.540017,-113.410782,Arizona,Mohave,Peach Springs,5.798752865178989,86411,1078691243,224,0.0354671280276817,0.0475778546712803,0.0533780764879792,0.120045902640595,0.188487028179895,34475546921,200186,9.193844364619489,8.517193191416238,9.210340371976184,9.615805480084347,10.126631103850338,6.214608098422191,7.600902459542082,8.517193191416238,9.336948024308104,11.488892725453761,12.11156197970655,5.60078379986539,5.600785697181165,5.600785697181165,6.374419098133356,6.3744256089683455,6.3744256089683455,5.806608389961791,0.20765905114518482,1.6501304363932796,2.3801578349624917,8600000US86434,ZCTA5 86434,8.6,27,35.2,21,4.9,2.7,0.6,35.9,70.80000000000001,4,5,8.833333333333334,-5.408704141232803,-4.417286134489286,-2.1174035120122765,1.4247488543921585,1.9262469973845513,-0.4283711090114372
04019.0011,5.700862068965518,04019,32.322661,-111.038389,Arizona,Pima,Tucson,9.110332942399822,85741,26080228,32998,26.3044982698962,24.7166955017301,22.2134130466226,16.3185770825525,13.2518264142481,23794311939,980263,7.658135550020118,10.034794883063533,10.794743293059424,11.247444227221202,11.942025622585895,6.214608098422191,7.600902459542082,10.327861732134632,11.36762753588081,11.742273117963062,12.707435771129235,0.0021670073426535014,1.397258373074231,5.933994192412435,0.016549626334832705,1.472407564455632,6.409331043117332,41.19736693849519,1265.2496749644981,7.146968754590713,3.832922803790285,8600000US85741,ZCTA5 85741,2.5,3.6,24.4,31.6,12.6,17.8,7.6,7.6,30.5,3,3,20.25,-3.1101926420390704,1.2512742691153296,-2.2830048672703183,0.17172060266807773,0.6881518031506098,-1.0798521042950313
04019.1028,5.363559322033899,04019,32.29515,-110.9823,Arizona,Pima,Tucson,9.502346229683505,85704,46292988,30929,13.9536363636364,22.534831960828,26.4069996639144,20.4420985400224,16.2746815065499,23794311939,980263,6.583571474985749,9.748942089688475,10.735314631840357,11.338620828017051,11.989479570238174,6.214608098422191,8.465103356269745,10.57934536983977,11.32643899052603,12.016000042791397,12.748187086942291,1.3906244903141427,2.507368873250202,5.929785516309253,1.4240794264353416,2.5410889997010178,6.389048376849116,41.19736693849519,668.1141429021606,6.511914918387311,3.832922803790285,8600000US85705,ZCTA5 85705,9.8,14.1,30,25.7,6.6,8.8,5,26.4,53.9,3,3,37.916666666666664,-2.3351655624929086,0.7243703527298564,-1.8236088922357805,0.45569347154071094,0.6530930965058858,-1.1288417974977898
04021.0001,10.572131147540983,04021,32.877583,-111.752222,Arizona,Pinal,Casa Grande,11.512840824374736,85122,129556205,50942,19.083044982699,18.3068771626298,12.2544611361434,4.4173267518787,2.64874824457458,13896869603,375770,7.190244160654766,9.760636536179126,11.221213668081647,11.639644417008986,12.135980804861687,6.214608098422191,7.600902459542082,11.414436145771695,12.42691988247063,12.81992177491307,13.386945248988967,4.272654719156415,4.4567442741023395,4.898196062303845,4.638197698034506,4.8616766924132415,5.475425801697994,27.039902563299602,393.20386082627226,5.986964087279407,3.4669820811000163,8600000US85122,ZCTA5 85122,6.4,9.3,31.4,26.3,8.8,12.2,5.7,14.2,47.1,2,2,27.5,-1.1440364398808114,-0.4300301157796715,-0.23329624458286594,-1.0460641376158917,0.3651591053935673,1.2472674599342028
04021.3002,7.465178571428572,04021,33.421194,-111.503222,Arizona,Pinal,Apache Junction,11.305552702783887,85119,114040443,21219,9.13667820069204,6.52768166089965,4.72904838490902,5.19754610659318,5.03203628426157,13896869603,375770,7.845169676170848,8.517193191416238,9.246965928538842,9.64037095368807,10.141442683321486,6.214608098422191,7.600902459542082,10.52563637684483,11.705445624799124,12.322731851406688,13.077622772829704,3.46994925004797,3.46994925004797,4.025981256119464,4.251442674670545,4.251442674670545,5.108852545585307,27.039902563299602,186.0655697382726,5.252616666192696,3.4669820811000163,8600000US85119,ZCTA5 85119,3.2,6.5,32.1,30.3,10.2,12.3,5.4,7.1,41.8,2,2,29,-4.138425706998215,-1.4201459487941348,-0.41480304757561737,0.40896866005421667,-0.7941573122280419,0.5128998126106589
04021.3013,19.457894736842107,04021,33.01053,-111.97205,Arizona,Pinal,Maricopa,11.512840824374736,85138,191824823,33633,1.0423875432526,0.774437716262976,1.38793665401281,2.80544815796785,1.70153530544296,13896869603,375770,5.714812315713905,8.542776194105969,9.223213682343447,9.624406074142147,12.009894757383101,7.640549227531106,8.664414881166252,10.127265963006538,11.635253994800689,12.170237963751372,13.328357879568006,2.9683648598956154,3.478583917972248,4.503890125506309,4.301086642425501,4.463009160733582,5.209432157243176,27.039902563299602,175.33184430463413,5.194798733053529,3.4669820811000163,8600000US85138,ZCTA5 85138,2.3,3.3,26.1,29.1,11.2,21.1,6.8,3.3,31.700000000000003,2,2,25.916666666666668,-3.7448639014415033,-1.148195291108926,0.8450535384956281,0.6859123004628033,0.500529024179832,-0.8788078503347592
04023.0004,14.113821138211382,04023,31.337204,-110.936718,Arizona,Santa Cruz,Nogales,6.093248214063749,85621,731039985,23054,2.23010380622837,10.7835207612457,23.9000188341652,35.0720684067008,42.1886396508981,3203598541,47420,5.595586099359907,10.060028297975697,10.573520386934861,10.920171415316032,11.370674399950968,7.606776483269966,9.020879448759416,11.451935825296891,11.714122081177253,11.917234521932642,12.267891106321592,0.7370802107863302,0.8716279717390825,0.8716279717390825,0.7370802107863302,1.4809768460308974,1.4809768460308974,14.802104381405385,31.535894715799987,3.598295194222097,2.9857882139421306,8600000US85621,ZCTA5 85621,21.3,16.7,31.8,16.4,3.6,7.7,2.4,28.6,69.8,5,5,16.333333333333332,-3.116292565483881,3.5569531044656784,-1.6510335646576493,1.5796829610020087,0.31973630612281106,-0.9279660672235137
04025.2002,5.827586206896552,04025,34.595,-112.331,Arizona,Yavapai,Prescott Valley,6.713699559533531,86314,187032556,34401,17.6522491349481,16.9801038062284,7.50745983167559,2.76800597531625,2.44617641039634,21039764981,211033,7.6650777253392866,8.517193191416238,10.118372541412011,10.72133748409083,11.001775134383658,6.214608098422191,7.600902459542082,10.584700445136027,11.667200250214808,12.205931792087588,12.688540648747358,0.3370743296125585,1.2258298651217983,1.2261544536214808,0.40031842663503325,2.8231372496416136,2.823642667301192,10.03019758968666,183.93054522550608,5.241379461940937,2.7100613500315416,8600000US86314,ZCTA5 86314,5,9.2,27.4,35.2,8.2,10.3,4.6,13.9,41.599999999999994,4,4,14,-5.027629722833759,1.4524936423570431,-0.8658522660077201,0.12052639518458912,-0.12032039994751124,0.6961064856142682
04027.0004,9.928333333333333,04027,32.677001,-114.648905,Arizona,Yuma,Yuma,23.13149068850637,85364,102169362,74904,35.1634948096886,36.4651477554703,23.0651584461578,11.2400312566727,12.2368462599067,14281174361,195751,6.413190203381501,9.653229679537025,10.872780397388414,11.244074590918663,11.69830244249064,6.214608098422191,8.786050237964243,10.667248718213528,11.558216790824918,11.997200522303798,12.470456943608669,3.619659846599314,3.619688639346435,3.6202598487277395,4.100732588786691,4.100869484231862,4.103582258705103,13.706925988843755,733.135634144412,6.604127593817415,2.9288938290240805,8600000US85364,ZCTA5 85364,14.7,13.4,24.9,26.5,6.7,8.9,4.9,18.8,53,4,4,46.25,-1.9396601393879886,0.5225160030536339,-1.645206456141115,1.524430106049228,1.0024257585647696,1.028504196536148
05001.0011,11.249704142011835,05001,34.518515,-91.55896,Arkansas,Arkansas,Stuttgart,10.747275384071747,72160,870327339,10736,0.0778546712802768,0.0417387543252595,2.21037650772179,1.69591981148279,0.959554218681428,1678203880,8715,7.562634925141581,8.517193191416238,9.210340371976184,9.615805480084347,10.126631103850338,6.214608098422191,7.600902459542082,10.420835490007827,11.230948342192477,11.666007132042008,12.220262481561578,4.4594127575217355,4.4594127575217355,4.464942180873065,5.171147506854131,5.171147506854131,5.191864575018498,5.193051990798638,12.335588598579,2.852761532906037,2.3217063108108267,8600000US72160,ZCTA5 72160,5.4,13.1,41.7,21.3,5.9,8.1,4.5,15.3,60.2,6,6,63.125,-4.768133403133287,-2.575961467448526,-0.7575392080701945,0.8148233022247567,0.3401877932914428,0.7403505413799
05003.0005,10.744537815126051,05003,33.136862,-91.950377,Arkansas,Ashley,Crossett,9.531806921698356,71635,560032086,12348,12.7162629757785,16.865623561896,9.49470193901824,3.77510241618594,2.13804364505594,2396641905,21853,7.155049205331459,8.517193191416238,9.210340371976184,9.615805480084347,10.126631103850338,6.214608098422191,7.600902459542082,9.895678300312417,10.56713754642838,11.130941542637759,12.75344242186843,6.328332930868626,6.328332930868626,6.499345278845352,6.696041700554527,6.696041700554527,6.924366717202367,9.118174873938875,22.048736686133374,3.2976403012862887,2.647462965490906,8600000US71635,ZCTA5 71635,2.6,11,48.3,22.6,4.1,8.4,3,13.1,61.9,6,6,40.583333333333336,-3.585471372892915,-4.134895947056317,-1.601155807800636,1.6992135497716283,0.6511213030738029,0.41827250625696066
05035.0005,11.714754098360656,05035,35.197288,-90.193141,Arkansas,Crittenden,Marion,11.299190785715489,72364,187833290,15831,19.8918685121107,19.8096885813149,7.01377239497294,5.83595232802695,3.69571288533722,1579271661,50902,5.019187312795244,10.22897812745131,11.0437680799382,11.538633753442866,12.42226715339825,7.274460234020827,8.810625092476897,10.731813830792184,11.665526073697146,12.147130159814273,13.64745270781787,0.4153696557350787,4.921060226779092,7.007710123653185,1.6016086435377672,4.986761370115558,7.322590633403529,32.231313495341695,84.28218448391124,4.4918019661194135,3.6171501678247764,8600000US72364,ZCTA5 72364,3.6,12.2,28.7,28.2,5.4,16.3,5.7,9.9,44.5,2,2,43.3,-1.475264379910902,-0.0984360887868744,0.3430925354373203,-0.04640039871039117,1.4874394585009256,-1.3204727035941977
